2	2	5	1	0	the
2	2	6	221	0	United
2	2	7	327	0	States
2	2	8	208	0	may
2	2	9	2112	0	extend
2	2	10	18	0	its
2	2	11	723	0	naval
2	2	12	2235	0	quarantine
2	2	13	3	0	to
2	2	14	506	0	Jordan
2	2	15	7	0	's
2	2	16	2485	0	Red
2	2	17	1423	0	Sea
2	2	18	1345	0	port
2	2	19	2	0	of
2	2	20	1153	0	Aqaba
2	2	21	3	0	to
2	2	22	2083	0	shut
2	2	23	128	0	off
2	2	24	61	0	Iraq
2	2	25	7	0	's
2	2	26	66	0	last
2	2	27	5002	0	unhindered
2	2	28	487	0	trade
2	2	29	1245	0	route
2	2	30	0	0	.
2	3	0	37	0	In
2	3	1	579	0	another
2	3	2	6286	0	mediation
2	3	3	819	0	effort
2	3	4	0	0	,
2	3	5	1	0	the
2	3	6	486	0	Soviet
2	3	7	855	0	Union
2	3	8	9	0	said
2	3	9	203	1	today
2	3	10	16	0	it
2	3	11	46	0	had
2	3	12	1034	0	sent
2	3	13	29	0	an
2	3	14	7076	0	envoy
2	3	15	3	0	to
2	3	16	1	0	the
2	3	17	2467	0	Middle
2	3	18	2299	0	East
2	3	19	19	0	on
2	3	20	4	0	a
2	3	21	1393	0	series
2	3	22	2	0	of
2	3	23	7139	0	stops
2	3	24	3	0	to
2	3	25	381	0	include
2	3	26	548	0	Baghdad
2	3	27	0	0	.
2	4	0	486	0	Soviet
2	4	1	155	0	officials
2	4	2	44	0	also
2	4	3	9	0	said
2	4	4	486	0	Soviet
2	4	5	330	0	women
2	4	6	0	0	,
2	4	7	1559	0	children
2	4	8	6	0	and
2	4	9	2807	0	invalids
2	4	10	40	0	would
2	4	11	27	0	be
2	4	12	1916	0	allowed
2	4	13	3	0	to
2	4	14	847	0	leave
2	4	15	61	0	Iraq
2	4	16	0	0	.
2	5	0	222	0	President
2	5	1	140	0	Bush
2	5	2	203	1	today
2	5	3	6317	0	denounced
2	5	4	145	0	Saddam
2	5	5	7	0	's
2	5	6	0	0	`
2	5	7	0	0	`
2	5	8	4370	0	ruinous
2	5	9	3175	0	policies
2	5	10	2	0	of
2	5	11	153	0	war
2	5	12	0	0	,
2	5	13	0	0	'
2	5	14	0	0	'
2	5	15	6	0	and
2	5	16	9	0	said
2	5	17	1	0	the
2	5	18	221	0	United
2	5	19	327	0	States
2	5	20	13	0	is
2	5	21	0	0	`
2	5	22	0	0	`
2	5	23	7126	0	striking
2	5	24	4	0	a
2	5	25	7744	0	blow
2	5	26	10	0	for
2	5	27	1	0	the
2	5	28	1792	0	principle
2	5	29	12	0	that
2	5	30	446	0	might
2	5	31	268	0	does
2	5	32	62	0	not
2	5	33	319	0	make
2	5	34	355	0	right
2	5	35	0	0	.
2	5	36	0	0	'
2	5	37	0	0	'
2	5	38	37	0	In
2	5	39	4	0	a
2	5	40	5791	0	speech
2	5	41	6319	0	delivered
2	5	42	24	0	at
2	5	43	1	0	the
2	5	44	1391	0	Pentagon
2	5	45	0	0	,
2	5	46	140	0	Bush
2	5	47	1246	0	seemed
2	5	48	3	0	to
2	5	49	2233	0	suggest
2	5	50	12	0	that
2	5	51	163	0	American
2	5	52	176	0	forces
2	5	53	107	0	could
2	5	54	27	0	be
2	5	55	5	0	in
2	5	56	1	0	the
2	5	57	932	0	gulf
2	5	58	1434	0	region
2	5	59	10	0	for
2	5	60	85	0	some
2	5	61	152	0	time
2	5	62	0	0	.
2	6	0	0	0	`
2	6	1	0	0	`
2	6	2	1040	0	No
2	6	3	78	0	one
2	6	4	488	0	should
2	6	5	1919	0	doubt
2	6	6	277	0	our
2	6	7	3488	0	staying
2	6	8	367	0	power
2	6	9	20	0	or
2	6	10	3917	0	determination
2	6	11	0	0	,
2	6	12	0	0	'
2	6	13	0	0	'
2	6	14	45	0	he
2	6	15	9	0	said
2	6	16	0	0	.
2	7	0	11	0	The
2	7	1	51	0	U.S.
2	7	2	169	0	military
2	7	3	1709	0	buildup
2	7	4	5	0	in
2	7	5	304	0	Saudi
2	7	6	377	0	Arabia
2	7	7	471	0	continued
2	7	8	24	0	at
2	7	9	7015	0	fever
2	7	10	3665	0	pace
2	7	11	0	0	,
2	7	12	22	0	with
2	7	13	7926	0	Syrian
2	7	14	345	0	troops
2	7	15	96	1	now
2	7	16	207	0	part
2	7	17	2	0	of
2	7	18	4	0	a
2	7	19	1832	0	multinational
2	7	20	248	0	force
2	7	21	6373	0	camped
2	7	22	112	0	out
2	7	23	5	0	in
2	7	24	1	0	the
2	7	25	1375	0	desert
2	7	26	3	0	to
2	7	27	4039	0	guard
2	7	28	1	0	the
2	7	29	304	0	Saudi
2	7	30	3762	0	kingdom
2	7	31	14	0	from
2	7	32	103	0	any
2	7	33	59	0	new
2	7	34	5042	0	thrust
2	7	35	21	0	by
2	7	36	61	0	Iraq
2	7	37	0	0	.
2	8	0	37	0	In
2	8	1	4	0	a
2	8	2	1150	0	letter
2	8	3	3	0	to
2	8	4	222	0	President
2	8	5	3894	0	Hashemi
2	8	6	5372	0	Rafsanjani
2	8	7	2	0	of
2	8	8	994	0	Iran
2	8	9	0	0	,
2	8	10	3575	0	read
2	8	11	21	0	by
2	8	12	4	0	a
2	8	13	4284	0	broadcaster
2	8	14	97	0	over
2	8	15	548	0	Baghdad
2	8	16	873	0	radio
2	8	17	0	0	,
2	8	18	145	0	Saddam
2	8	19	9	0	said
2	8	20	45	0	he
2	8	21	23	0	will
2	8	22	747	0	begin
2	8	23	6276	0	withdrawing
2	8	24	345	0	troops
2	8	25	14	0	from
2	8	26	1979	0	Iranian
2	8	27	1768	0	territory
2	8	28	19	0	on
2	8	29	92	1	Friday
2	8	30	6	0	and
2	8	31	2171	0	release
2	8	32	1979	0	Iranian
2	8	33	1502	0	prisoners
2	8	34	2	0	of
2	8	35	153	0	war
2	8	36	0	0	.
2	9	0	994	0	Iran
2	9	1	9	0	said
2	9	2	29	0	an
2	9	3	104	0	Iraqi
2	9	4	893	0	diplomatic
2	9	5	7709	0	delegation
2	9	6	28	0	was
2	9	7	6643	0	en
2	9	8	1245	0	route
2	9	9	3	0	to
2	9	10	3926	0	Tehran
2	9	11	3	0	to
2	9	12	2813	0	deliver
2	9	13	145	0	Saddam
2	9	14	7	0	's
2	9	15	835	0	message
2	9	16	0	0	,
2	9	17	34	0	which
2	9	18	16	0	it
2	9	19	9	0	said
2	9	20	16	0	it
2	9	21	40	0	would
2	9	22	2189	0	review
2	9	23	0	0	`
2	9	24	0	0	`
2	9	25	22	0	with
2	9	26	5272	0	optimism
2	9	27	0	0	.
2	9	28	0	0	'
2	9	29	0	0	'
2	9	30	145	0	Saddam
2	9	31	1102	0	appeared
2	9	32	3	0	to
2	9	33	2342	0	accept
2	9	34	4	0	a
2	9	35	555	0	border
2	9	36	3356	0	demarcation
2	9	37	1858	0	treaty
2	9	38	45	0	he
2	9	39	46	0	had
2	9	40	776	0	rejected
2	9	41	5	0	in
2	9	42	445	0	peace
2	9	43	516	0	talks
2	9	44	504	0	following
2	9	45	1	0	the
2	9	46	727	1	August
2	9	47	293	1	1988
2	9	48	4434	0	cease-fire
2	9	49	2	0	of
2	9	50	1	0	the
2	9	51	4139	1	eight-year
2	9	52	153	0	war
2	9	53	22	0	with
2	9	54	994	0	Iran
2	9	55	0	0	.
2	10	0	11	0	The
2	10	1	189	0	move
2	10	2	1246	0	seemed
2	10	3	1410	0	aimed
2	10	4	24	0	at
2	10	5	4795	0	heading
2	10	6	128	0	off
2	10	7	47	0	more
2	10	8	1363	0	trouble
2	10	9	22	0	with
2	10	10	994	0	Iran
2	10	11	0	0	,
2	10	12	34	0	which
2	10	13	46	0	had
2	10	14	3905	0	condemned
2	10	15	61	0	Iraq
2	10	16	7	0	's
2	10	17	1145	0	invasion
2	10	18	2	0	of
2	10	19	114	0	Kuwait
2	10	20	19	0	on
2	10	21	590	1	Aug.
2	10	22	739	1	2
2	10	23	56	0	but
2	10	24	44	0	also
2	10	25	3763	0	criticized
2	10	26	1	0	the
2	10	27	1832	0	multinational
2	10	28	248	0	force
2	10	29	6863	0	dispatched
2	10	30	3	0	to
2	10	31	304	0	Saudi
2	10	32	377	0	Arabia
2	10	33	0	0	.
2	11	0	145	0	Saddam
2	11	1	9	0	said
2	11	2	45	0	he
2	11	3	864	0	sought
2	11	4	3	0	to
2	11	5	0	0	`
2	11	6	0	0	`
2	11	7	944	0	turn
2	11	8	1	0	the
2	11	9	932	0	gulf
2	11	10	87	0	into
2	11	11	4	0	a
2	11	12	4079	0	lake
2	11	13	2	0	of
2	11	14	445	0	peace
2	11	15	2505	0	free
2	11	16	2	0	of
2	11	17	361	0	foreign
2	11	18	5178	0	fleets
2	11	19	6	0	and
2	11	20	176	0	forces
2	11	21	12	0	that
2	11	22	4035	0	harbor
2	11	23	5105	0	ill
2	11	24	3688	0	intentions
2	11	25	154	0	against
2	11	26	875	0	us
2	11	27	0	0	.
2	11	28	0	0	'
2	11	29	0	0	'
2	11	30	37	0	In
2	11	31	74	0	other
2	11	32	6529	0	developments
2	11	33	0	0	:
2	11	34	1252	0	_The
2	11	35	1391	0	Pentagon
2	11	36	9	0	said
2	11	37	12	0	that
2	11	38	3733	0	Defense
2	11	39	1082	0	Secretary
2	11	40	2579	0	Dick
2	11	41	2872	0	Cheney
2	11	42	13	0	is
2	11	43	1427	0	considering
2	11	44	2416	0	urging
2	11	45	140	0	Bush
2	11	46	3	0	to
2	11	47	675	0	order
2	11	48	4	0	a
2	11	49	525	0	national
2	11	50	6650	0	callup
2	11	51	2	0	of
2	11	52	1806	0	armed
2	11	53	176	0	forces
2	11	54	369	0	reserves
2	11	55	10	0	for
2	11	56	1683	0	active
2	11	57	5959	0	duty
2	11	58	76	0	because
2	11	59	2	0	of
2	11	60	1	0	the
2	11	61	3441	0	drain
2	11	62	19	0	on
2	11	63	764	0	units
2	11	64	5290	0	sending
2	11	65	836	0	soldiers
2	11	66	3178	0	abroad
2	11	67	0	0	.
2	12	0	140	0	Bush
2	12	1	214	0	can
2	12	2	1406	0	call
2	12	3	55	0	up
2	12	4	3	0	to
2	12	5	2677	0	200,000
2	12	6	5138	0	reservists
2	12	7	10	0	for
2	12	8	55	1	up
2	12	9	3	1	to
2	12	10	6027	1	180
2	12	11	288	0	days
2	12	12	554	0	without
2	12	13	473	0	seeking
2	12	14	1763	0	congressional
2	12	15	562	0	approval
2	12	16	0	0	.
2	13	0	7935	0	_Soviet
2	13	1	790	0	Foreign
2	13	2	1946	0	Ministry
2	13	3	204	0	spokesman
2	13	4	2858	0	Yuri
2	13	5	2375	0	Gremitskikh
2	13	6	9	0	said
2	13	7	505	0	special
2	13	8	2247	0	ambassador
2	13	9	2920	0	Mikhail
2	13	10	3770	0	Sytenko
2	13	11	865	0	left
2	13	12	427	1	Tuesday
2	13	13	10	0	for
2	13	14	7453	0	consultations
2	13	15	22	0	with
2	13	16	1	0	the
2	13	17	2378	0	governments
2	13	18	2	0	of
2	13	19	1933	0	Syria
2	13	20	0	0	,
2	13	21	506	0	Jordan
2	13	22	0	0	,
2	13	23	1441	0	Egypt
2	13	24	6	0	and
2	13	25	74	0	other
2	13	26	890	0	Arab
2	13	27	706	0	countries
2	13	28	0	0	.
2	14	0	3770	0	Sytenko
2	14	1	0	0	,
2	14	2	4	0	a
2	14	3	578	0	former
2	14	4	1133	0	deputy
2	14	5	4945	0	secretary-general
2	14	6	2	0	of
2	14	7	1	0	the
2	14	8	221	0	United
2	14	9	975	0	Nations
2	14	10	0	0	,
2	14	11	13	0	is
2	14	12	44	0	also
2	14	13	110	0	expected
2	14	14	3	0	to
2	14	15	805	0	visit
2	14	16	548	0	Baghdad
2	14	17	0	0	,
2	14	18	2375	0	Gremitskikh
2	14	19	9	0	said
2	14	20	24	0	at
2	14	21	4	0	a
2	14	22	2185	0	regular
2	14	23	173	0	news
2	14	24	5782	0	briefing
2	14	25	203	1	today
2	14	26	0	0	.
2	15	0	1252	0	_The
2	15	1	1497	0	outlook
2	15	2	6777	0	darkened
2	15	3	10	0	for
2	15	4	35	0	about
2	15	5	1938	0	3,000
2	15	6	464	0	Americans
2	15	7	5100	0	caught
2	15	8	5	0	in
2	15	9	61	0	Iraq
2	15	10	6	0	and
2	15	11	114	0	Kuwait
2	15	12	86	0	when
2	15	13	145	0	Saddam
2	15	14	1034	0	sent
2	15	15	60	0	his
2	15	16	176	0	forces
2	15	17	87	0	into
2	15	18	1	0	the
2	15	19	468	0	small
2	15	20	0	0	,
2	15	21	5455	0	oil-rich
2	15	22	3918	0	sultanate
2	15	23	0	0	.
2	16	0	11	0	The
2	16	1	104	0	Iraqi
2	16	2	2247	0	ambassador
2	16	3	3	0	to
2	16	4	6358	0	Greece
2	16	5	9	0	said
2	16	6	5	0	in
2	16	7	7704	0	Athens
2	16	8	1	0	the
2	16	9	464	0	Americans
2	16	10	6	0	and
2	16	11	74	0	other
2	16	12	3646	0	stranded
2	16	13	904	0	foreigners
2	16	14	107	0	could
2	16	15	847	0	leave
2	16	16	0	0	`
2	16	17	0	0	`
2	16	18	26	0	as
2	16	19	591	0	soon
2	16	20	26	0	as
2	16	21	1	0	the
2	16	22	3759	0	threats
2	16	23	14	0	from
2	16	24	1	0	the
2	16	25	221	0	United
2	16	26	327	0	States
2	16	27	6	0	and
2	16	28	18	0	its
2	16	29	770	0	allies
2	16	30	30	0	are
2	16	31	2470	0	eliminated
2	16	32	0	0	.
2	16	33	0	0	'
2	16	34	0	0	'
2	16	35	797	0	ABC
2	16	36	1463	0	quoted
2	16	37	29	0	an
2	16	38	104	0	Iraqi
2	16	39	790	0	Foreign
2	16	40	1946	0	Ministry
2	16	41	535	0	official
2	16	42	5	0	in
2	16	43	548	0	Baghdad
2	16	44	26	0	as
2	16	45	604	0	saying
2	16	46	464	0	Americans
2	16	47	5	0	in
2	16	48	61	0	Iraq
2	16	49	30	0	are
2	16	50	0	0	`
2	16	51	0	0	`
2	16	52	2623	0	restrictees
2	16	53	0	0	'
2	16	54	0	0	'
2	16	55	77	0	who
2	16	56	23	0	will
2	16	57	1433	0	stay
2	16	58	149	0	there
2	16	59	195	0	until
2	16	60	1	0	the
2	16	61	587	0	crisis
2	16	62	7844	0	ends
2	16	63	0	0	.
2	17	0	1252	0	_The
2	17	1	486	0	Soviet
2	17	2	790	0	Foreign
2	17	3	1946	0	Ministry
2	17	4	9	0	said
2	17	5	486	0	Soviet
2	17	6	330	0	women
2	17	7	0	0	,
2	17	8	1559	0	children
2	17	9	6	0	and
2	17	10	2807	0	invalids
2	17	11	40	0	would
2	17	12	27	0	be
2	17	13	7164	0	permitted
2	17	14	3	0	to
2	17	15	847	0	leave
2	17	16	61	0	Iraq
2	17	17	0	0	.
2	18	0	7734	0	Spokesman
2	18	1	2858	0	Yuri
2	18	2	2375	0	Gremitskikh
2	18	3	9	0	said
2	18	4	1	0	the
2	18	5	130	0	first
2	18	6	89	0	group
2	18	7	2	0	of
2	18	8	6191	0	230
2	18	9	6680	0	evacuees
2	18	10	28	0	was
2	18	11	4231	0	assembling
2	18	12	5	0	in
2	18	13	548	0	Baghdad
2	18	14	203	1	today
2	18	15	0	0	,
2	18	16	56	0	but
2	18	17	3294	0	evacuation
2	18	18	231	0	plans
2	18	19	58	0	were
2	18	20	2829	0	hampered
2	18	21	21	0	by
2	18	22	1375	0	desert
2	18	23	1827	0	heat
2	18	24	6	0	and
2	18	25	2213	0	lack
2	18	26	2	0	of
2	18	27	2901	0	transportation
2	18	28	0	0	.
2	19	0	4457	0	Nearly
2	19	1	5471	0	9,000
2	19	2	2478	0	Soviets
2	19	3	58	0	were
2	19	4	470	0	among
2	19	5	1	0	the
2	19	6	1286	0	hundreds
2	19	7	2	0	of
2	19	8	736	0	thousands
2	19	9	2	0	of
2	19	10	904	0	foreigners
2	19	11	3077	0	trapped
2	19	12	5	0	in
2	19	13	61	0	Iraq
2	19	14	6	0	and
2	19	15	114	0	Kuwait
2	19	16	0	0	.
2	20	0	61	0	Iraq
2	20	1	25	0	has
2	20	2	213	0	agreed
2	20	3	3	0	to
2	20	4	613	0	allow
2	20	5	94	0	all
2	20	6	4277	0	880
2	20	7	2478	0	Soviets
2	20	8	5	0	in
2	20	9	114	0	Kuwait
2	20	10	3	0	to
2	20	11	847	0	leave
2	20	12	0	0	,
2	20	13	56	0	but
2	20	14	165	0	only
2	20	15	21	0	by
2	20	16	4	0	a
2	20	17	4507	0	1,200-mile
2	20	18	2771	0	road
2	20	19	1245	0	route
2	20	20	73	0	through
2	20	21	61	0	Iraq
2	20	22	6	0	and
2	20	23	3	0	to
2	20	24	1	0	the
2	20	25	7613	0	Iraq-Jordan
2	20	26	555	0	border
2	20	27	0	0	.
2	21	0	1252	0	_The
2	21	1	199	0	British
2	21	2	790	0	Foreign
2	21	3	1599	0	Office
2	21	4	9	0	said
2	21	5	203	1	today
2	21	6	690	0	conditions
2	21	7	5	0	in
2	21	8	114	0	Kuwait
2	21	9	3012	0	appear
2	21	10	3	0	to
2	21	11	27	0	be
2	21	12	4140	0	deteriorating
2	21	13	0	0	.
2	22	0	333	0	There
2	22	1	32	0	have
2	22	2	42	0	been
2	22	3	275	0	reports
2	22	4	2	0	of
2	22	5	2369	0	wholesale
2	22	6	5795	0	looting
2	22	7	56	0	but
2	22	8	337	0	food
2	22	9	6	0	and
2	22	10	2491	0	gasoline
2	22	11	58	0	were
2	22	12	252	0	still
2	22	13	685	0	available
2	22	14	0	0	,
2	22	15	9	0	said
2	22	16	4	0	a
2	22	17	204	0	spokesman
2	22	18	0	0	,
2	22	19	77	0	who
2	22	20	21	0	by
2	22	21	2799	0	custom
2	22	22	28	0	was
2	22	23	62	0	not
2	22	24	2393	0	identified
2	22	25	0	0	.
2	23	0	7533	0	Banks
2	23	1	1335	0	remained
2	23	2	159	0	closed
2	23	3	0	0	.
2	24	0	1252	0	_The
2	24	1	104	0	Iraqi
2	24	2	2247	0	ambassador
2	24	3	3	0	to
2	24	4	2870	0	Venezuela
2	24	5	9	0	said
2	24	6	19	0	on
2	24	7	427	1	Tuesday
2	24	8	12	0	that
2	24	9	61	0	Iraq
2	24	10	40	0	would
2	24	11	7767	0	retaliate
2	24	12	154	0	against
2	24	13	2870	0	Venezuela
2	24	14	6	0	and
2	24	15	74	0	other
2	24	16	6100	0	OPEC
2	24	17	146	0	oil
2	24	18	6567	0	cartel
2	24	19	458	0	members
2	24	20	120	0	if
2	24	21	49	0	they
2	24	22	502	0	boost
2	24	23	146	0	oil
2	24	24	485	0	production
2	24	25	3	0	to
2	24	26	6403	0	fill
2	24	27	1	0	the
2	24	28	3240	0	gap
2	24	29	1352	0	created
2	24	30	21	0	by
2	24	31	1998	0	blocked
2	24	32	1351	0	supplies
2	24	33	14	0	from
2	24	34	61	0	Iraq
2	24	35	6	0	and
2	24	36	114	0	Kuwait
2	24	37	0	0	.
2	25	0	769	0	With
2	25	1	114	0	Kuwait
2	25	2	96	1	now
2	25	3	0	0	`
2	25	4	0	0	`
2	25	5	5008	0	annexed
2	25	6	0	0	,
2	25	7	0	0	'
2	25	8	0	0	'
2	25	9	61	0	Iraq
2	25	10	25	0	has
2	25	11	352	0	control
2	25	12	2	0	of
2	25	13	455	0	20
2	25	14	193	0	percent
2	25	15	2	0	of
2	25	16	1	0	the
2	25	17	249	0	world
2	25	18	7	0	's
2	25	19	146	0	oil
2	25	20	369	0	reserves
2	25	21	0	0	.
2	26	0	102	0	A
2	26	1	2656	0	steep
2	26	2	687	0	rise
2	26	3	5	0	in
2	26	4	249	0	world
2	26	5	146	0	oil
2	26	6	139	0	prices
2	26	7	673	0	followed
2	26	8	1	0	the
2	26	9	114	0	Kuwait
2	26	10	1145	0	invasion
2	26	11	0	0	.
2	27	0	11	0	The
2	27	1	1488	0	U.N.
2	27	2	569	0	Security
2	27	3	1318	0	Council
2	27	4	19	0	on
2	27	5	590	1	Aug.
2	27	6	537	1	6
2	27	7	1226	0	ordered
2	27	8	4	0	a
2	27	9	1576	0	global
2	27	10	998	0	embargo
2	27	11	19	0	on
2	27	12	487	0	trade
2	27	13	22	0	with
2	27	14	61	0	Iraq
2	27	15	26	0	as
2	27	16	2892	0	punishment
2	27	17	10	0	for
2	27	18	3459	0	seizing
2	27	19	114	0	Kuwait
2	27	20	0	0	.
2	28	0	140	0	Bush
2	28	1	533	0	then
2	28	2	1034	0	sent
2	28	3	51	0	U.S.
2	28	4	345	0	troops
2	28	5	6	0	and
2	28	6	1617	0	planes
2	28	7	3	0	to
2	28	8	304	0	Saudi
2	28	9	377	0	Arabia
2	28	10	0	0	,
2	28	11	604	0	saying
2	28	12	104	0	Iraqi
2	28	13	345	0	troops
2	28	14	3312	0	massed
2	28	15	1551	0	nearby
2	28	16	5	0	in
2	28	17	114	0	Kuwait
2	28	18	2782	0	threatened
2	28	19	304	0	Saudi
2	28	20	377	0	Arabia
2	28	21	6	0	and
2	28	22	18	0	its
2	28	23	4496	0	vast
2	28	24	146	0	oil
2	28	25	369	0	reserves
2	28	26	0	0	.
2	29	0	4219	0	Twelve
2	29	1	890	0	Arab
2	29	2	3309	0	League
2	29	3	850	0	nations
2	29	4	1734	0	voted
2	29	5	10	0	for
2	29	6	29	0	an
2	29	7	890	0	Arab
2	29	8	248	0	force
2	29	9	3	0	to
2	29	10	1074	0	protect
2	29	11	304	0	Saudi
2	29	12	377	0	Arabia
2	29	13	0	0	,
2	29	14	22	0	with
2	29	15	1	0	the
2	29	16	7536	0	vanguard
2	29	17	2	0	of
2	29	18	1933	0	Syria
2	29	19	7	0	's
2	29	20	2817	0	contingent
2	29	21	5416	0	arriving
2	29	22	427	1	Tuesday
2	29	23	0	0	,
2	29	24	397	0	according
2	29	25	3	0	to
2	29	26	893	0	diplomatic
2	29	27	582	0	sources
2	29	28	5	0	in
2	29	29	7196	0	Riyadh
2	29	30	0	0	,
2	29	31	1	0	the
2	29	32	304	0	Saudi
2	29	33	157	0	capital
2	29	34	0	0	.
2	30	0	5402	0	Egyptian
2	30	1	6	0	and
2	30	2	4400	0	Moroccan
2	30	3	345	0	troops
2	30	4	30	0	are
2	30	5	201	0	already
2	30	6	149	0	there
2	30	7	0	0	.
2	31	0	11	0	The
2	31	1	3696	0	predominantly
2	31	2	5120	0	Moslem
2	31	3	351	0	nation
2	31	4	2	0	of
2	31	5	2545	0	Bangladesh
2	31	6	9	0	said
2	31	7	203	1	today
2	31	8	18	0	its
2	31	9	345	0	troops
2	31	10	40	0	would
2	31	11	1509	0	join
2	31	12	1832	0	multinational
2	31	13	176	0	forces
2	31	14	5	0	in
2	31	15	304	0	Saudi
2	31	16	377	0	Arabia
2	31	17	0	0	.
2	32	0	11	0	The
2	32	1	1552	0	size
2	32	2	2	0	of
2	32	3	1	0	the
2	32	4	2817	0	contingent
2	32	5	28	0	was
2	32	6	62	0	not
2	32	7	1026	0	disclosed
2	32	8	0	0	.
2	33	0	1957	0	Turkey
2	33	1	6	0	and
2	33	2	304	0	Saudi
2	33	3	377	0	Arabia
2	33	4	5	0	in
2	33	5	762	0	effect
2	33	6	2083	0	shut
2	33	7	98	0	down
2	33	8	61	0	Iraq
2	33	9	7	0	's
2	33	10	197	0	major
2	33	11	146	0	oil
2	33	12	7574	0	outlets
2	33	13	73	0	through
2	33	14	373	0	those
2	33	15	706	0	countries
2	33	16	0	0	,
2	33	17	56	0	but
2	33	18	397	0	according
2	33	19	3	0	to
2	33	20	1477	0	Jordanian
2	33	21	155	0	officials
2	33	22	0	0	,
2	33	23	4	0	a
2	33	24	1149	0	smaller
2	33	25	606	0	line
2	33	26	87	0	into
2	33	27	506	0	Jordan
2	33	28	1335	0	remained
2	33	29	166	0	operating
2	33	30	0	0	.
2	34	0	6284	0	Truckloads
2	34	1	2	0	of
2	34	2	1591	0	goods
2	34	3	2484	0	rolled
2	34	4	87	0	into
2	34	5	61	0	Iraq
2	34	6	14	0	from
2	34	7	506	0	Jordan
2	34	8	19	0	on
2	34	9	427	1	Tuesday
2	34	10	6	0	and
2	34	11	7334	0	Iraqi-bound
2	34	12	2052	0	cargo
2	34	13	28	0	was
2	34	14	5481	0	unloaded
2	34	15	14	0	from
2	34	16	1025	0	ships
2	34	17	24	0	at
2	34	18	1	0	the
2	34	19	2485	0	Red
2	34	20	1423	0	Sea
2	34	21	1345	0	port
2	34	22	7192	0	ofAqaba
2	34	23	922	0	despite
2	34	24	1	0	the
2	34	25	4970	0	U.N.-ordered
2	34	26	1182	0	sanctions
2	34	27	0	0	.
2	35	0	1193	0	King
2	35	1	182	0	Hussein
2	35	2	28	0	was
2	35	3	5785	0	reportedly
2	35	4	1649	0	carrying
2	35	5	4	0	a
2	35	6	835	0	message
2	35	7	3	0	to
2	35	8	140	0	Bush
2	35	9	14	0	from
2	35	10	61	0	Iraq
2	35	11	7	0	's
2	35	12	145	0	Saddam
2	35	13	0	0	,
2	35	14	22	0	with
2	35	15	6936	0	whom
2	35	16	1	0	the
2	35	17	2442	0	king
2	35	18	1065	0	met
2	35	19	724	1	Monday
2	35	20	0	0	.
2	36	0	11	0	The
2	36	1	2286	0	monarch
2	36	2	23	0	will
2	36	3	934	0	meet
2	36	4	140	0	Bush
2	36	5	19	0	on
2	36	6	283	1	Thursday
2	36	7	5	0	in
2	36	8	2736	0	Kennebunkport
2	36	9	0	0	,
2	36	10	1978	0	Maine
2	36	11	0	0	.
2	37	0	7140	0	Crown
2	37	1	1906	0	Prince
2	37	2	5428	0	Hassan
2	37	3	0	0	,
2	37	4	1193	0	King
2	37	5	182	0	Hussein
2	37	6	7	0	's
2	37	7	3222	0	brother
2	37	8	6	0	and
2	37	9	748	0	political
2	37	10	1201	0	adviser
2	37	11	0	0	,
2	37	12	28	0	was
2	37	13	474	0	asked
2	37	14	203	1	today
2	37	15	35	0	about
2	37	16	1	0	the
2	37	17	835	0	message
2	37	18	1	0	the
2	37	19	2442	0	king
2	37	20	28	0	was
2	37	21	9	0	said
2	37	22	3	0	to
2	37	23	27	0	be
2	37	24	1649	0	carrying
2	37	25	0	0	.
2	38	0	37	0	In
2	38	1	29	0	an
2	38	2	903	0	interview
2	38	3	14	0	from
2	38	4	506	0	Jordan
2	38	5	19	0	on
2	38	6	797	0	ABC
2	38	7	0	0	,
2	38	8	45	0	he
2	38	9	399	0	declined
2	38	10	3	0	to
2	38	11	1774	0	discuss
2	38	12	1011	0	details
2	38	13	0	0	,
2	38	14	56	0	but
2	38	15	9	0	said
2	38	16	0	0	:
2	38	17	0	0	`
2	38	18	0	0	`
2	38	19	91	0	I
2	38	20	2201	0	don
2	38	21	38	0	't
2	38	22	263	0	think
2	38	23	12	0	that
2	38	24	60	0	his
2	38	25	6760	0	majesty
2	38	26	40	0	would
2	38	27	27	0	be
2	38	28	5645	0	traveling
2	38	29	24	0	at
2	38	30	50	0	this
2	38	31	1885	0	crucial
2	38	32	1719	0	moment
2	38	33	120	0	if
2	38	34	1	0	the
2	38	35	104	0	Iraqi
2	38	36	1340	0	leadership
2	38	37	202	0	did
2	38	38	62	0	not
2	38	39	32	0	have
2	38	40	4	0	a
2	38	41	7165	0	rational
2	38	42	2022	0	approach
2	38	43	3	0	to
2	38	44	1	0	the
2	38	45	278	0	future
2	38	46	0	0	.
2	38	47	0	0	'
2	38	48	0	0	'
2	38	49	102	0	A
2	38	50	5075	0	CBS
2	38	51	879	0	News
2	38	52	419	0	report
2	38	53	1380	0	citing
2	38	54	4112	0	unidentified
2	38	55	1477	0	Jordanian
2	38	56	582	0	sources
2	38	57	9	0	said
2	38	58	12	0	that
2	38	59	145	0	Saddam
2	38	60	7	0	's
2	38	61	835	0	message
2	38	62	200	0	called
2	38	63	10	0	for
2	38	64	29	0	an
2	38	65	392	0	international
2	38	66	691	0	conference
2	38	67	3	0	to
2	38	68	27	0	be
2	38	69	4426	0	convened
2	38	70	3	0	to
